,Links,Status
2171,https://www.telegraph.co.uk/football/2016/05/10/bye-bye-boleyn---west-hams-10-greatest-upton-park-moments/,0
2172,https://www.dailymail.co.uk/sport/football/article-3583736/Jesse-Lingard-shares-footage-Manchester-United-stars-cowering-aisles-team-bus-attacked-West-Ham-fans.html,0
2173,https://www.telegraph.co.uk/football/2016/05/10/manchester-united-blow-as-bayern-munich-confirm-renato-sanches-s/,0
2174,https://www.dailymail.co.uk/sport/football/article-3582751/Bayern-Munich-confirmed-signing-Renato-Sanches-talented-teenager-Manchester-United-missed-on.html,0
2175,https://www.express.co.uk/sport/football/668833/Manchester-United-Bayern-Munich-Mats-Hummels-confirmed-transfer-news,0
2176,https://www.telegraph.co.uk/football/2016/05/11/why-jersey-have-high-hopes-of-joining-fifas-exclusive-club/,0
2177,https://www.dailymail.co.uk/sport/football/article-3584433/Manchester-City-close-ex-Barcelona-wonderkid-England-16-star-Ian-Carlo-Poveda.html,0
2178,https://www.manchestereveningnews.co.uk/sport/football/transfer-news/man-city-transfer-news-barcelona-11316437,0
2179,https://bleacherreport.com/articles/2627559-scouting-manchester-city-pep-guardiola-target-aymeric-laporte,0
2180,https://www.independent.co.uk/sport/football/transfers/aymeric-laporte-injury-manchester-city-transfer-plans-dealt-a-blow-as-top-target-suffers-serious-a6951786.html,0
2181,https://www.dailymail.co.uk/sport/football/article-3509187/Manchester-City-target-Aymeric-Laporte-reveals-initial-bad-results-suffering-nasty-injury-France-U21s.html,0
2182,https://metro.co.uk/2016/03/25/pep-guardiola-eyes-manchester-city-transfer-of-atletico-madrid-star-koke-5775395/,0
2183,https://www.sportskeeda.com/football/pep-guardiola-real-madrid-toni-kroos-manchester-city,0
2184,https://www.goal.com/en/news/11/transfer-zone/2016/03/26/21710202/how-stones-laporte-fit-guardiolas-man-city-blueprint,0
2185,https://www.welt.de/sport/fussball/em-2016/article153706091/Darum-freut-sich-Mesut-Oezil-auf-Pep-Guardiola.html,0
2186,https://www.mirror.co.uk/sport/football/news/marc-andre-ter-stegen-puts-7642604,0
2187,https://www.express.co.uk/sport/football/655588/Louis-Saha-Man-Ud-Anthony-Martial-Arsenal-Thierry-Henry-News-Gossip,0
2188,https://www.mirror.co.uk/sport/football/transfer-news/manchester-city-chelsea-transfer-target-7643518,0
2189,https://www.irishmirror.ie/sport/soccer/soccer-news/mesut-ozil-says-arsenal-make-7639460,0
2190,https://www.sportskeeda.com/football/lionel-messis-retirement-will-cause-barcelona-huge-problems-pep-guardiola,0
2191,https://sport360.com/article/football/la-liga/171408/pep-guardiola-hails-influence-of-eye-opening-former-coach-johan-cruyff,0
2192,https://www.telegraph.co.uk/football/2016/03/27/how-johan-cruyffs-legacy-lives-on-in-englands-new-generation/,0
2193,https://www.dailymail.co.uk/sport/football/article-3512550/Brendan-Rodgers-ready-swing-things-former-Liverpool-boss-enjoys-day-golf-Denise-Van-Outen.html,0
2194,https://www.dailymail.co.uk/sport/football/article-3481919/Pep-Guardiola-meets-Manchester-City-chief-Txiki-Begiristain-Amsterdam-pair-plan-season.html,0
2195,https://www.mirror.co.uk/sport/football/news/incoming-manchester-city-boss-pep-7513428,0
2196,https://metro.co.uk/2016/03/09/manchester-city-to-let-wilfried-bony-seal-transfer-away-this-summer-5741612/,0
2197,https://www.telegraph.co.uk/football/2016/03/09/manchester-city-plan-25m-bid-for-ilkay-gundogan/,0
2198,https://www.eurosport.co.uk/football/premier-league/2014-2015/raymond-verheijen-pep-guardiola-must-change-approach-in-demanding-premier-league_sto5309327/story.shtml,0
2199,https://metro.co.uk/2016/03/07/manchester-city-eye-john-stones-and-aymeric-laporte-in-combined-80million-summer-transfer-5737253/,0
2200,https://www.express.co.uk/sport/football/650376/Man-Utd-scouting-mission-nothing-City-muscle-defender,0
2201,https://www.bbc.co.uk/sport/football/35780036,0
2202,https://www.hindustantimes.com/football/sergio-aguero-to-leave-man-city-for-hometown-club-after-world-cup/story-IvhF4Ll9I3q4lq1YYZO9EN.html,0
2203,https://www.manchestereveningnews.co.uk/sport/football/football-news/roberto-mancini-really-build-manuel-11018889,0
2204,https://www.ibtimes.co.uk/sergio-aguero-will-walk-away-manchester-city-join-independiente-after-2018-world-cup-1548773,0
2205,https://www.irishtimes.com/sport/soccer/english-soccer/manchester-city-close-in-on-ilkay-gundogan-after-meeting-representatives-1.2566077,0
2206,https://talksport.com/football/50243/borussia-dortmund-manager-thomas-tuchel-admits-he-doesnt-really-know-about-ilkay-gundogans/,0
2207,https://www.hitc.com/en-gb/2016/03/09/photo-manchester-city-director-meeting-with-ilkay-gundogans-uncl/,0
2208,https://metro.co.uk/2016/03/07/rumour-manchester-city-show-transfer-interest-in-andres-iniesta-5738553/,0
2209,https://www.manchestereveningnews.co.uk/sport/football/manchester-united-zlatan-ibrahiovic-mourinho-11018258,0
2210,https://www.dailymail.co.uk/sport/article-3486482/Manchester-United-starlet-Jesse-Lingard-watches-team-Liverpool-away-end-trio-legends.html,0
2211,https://www.elconfidencial.com/deportes/futbol/2016-03-09/pep-guardiola-manchester-city-de-bruyne-txiki-begiristain-bayern-munich_1165387/,0
2212,https://www.lavanguardia.com/deportes/futbol/20160308/40296226889/manchester-city-guardiola-txiki-begiristain-amsterdam.html,0
2213,https://www.fourfourtwo.com/features/why-laurent-blanc-underrated-and-should-be-man-uniteds-next-manager,0
2214,https://www.telegraph.co.uk/football/2016/03/08/steve-bruce-says-criticism-of-under-fire-arsenal-manager-arsene/,0
2215,https://www.manchestereveningnews.co.uk/sport/football/football-news/pep-guardiola-manchester-united-manchester-10734591,0
2216,https://www.worldsoccer.com/news/pep-guardiola-news-maybe-it-will-be-two-years-until-i-will-coach-a-team-in-england-367422,0
2217,https://www.dailymail.co.uk/sport/football/article-3400281/Manchester-City-chase-Borussia-Dortmund-midfielder-Julian-Weigl-known-admirer-Pep-Guardiola.html,0
2218,https://metro.co.uk/2016/01/14/manchester-city-set-to-bid-19million-to-seal-julian-weigl-transfer-report-5622338/,0
2219,https://www.dailymail.co.uk/sport/football/article-3402881/If-Jurgen-Klopp-symbolises-future-football-Manchester-United-s-Louis-van-Gaal-like-yesterday-s-man-now.html,0
2220,https://www.mirror.co.uk/sport/row-zed/liverpool-fans-spotted-selling-very-7194295,0
2221,https://www.manchestereveningnews.co.uk/sport/football/football-news/adnan-januzaj-could-return-manchester-10742095,0
2222,https://www.dailymail.co.uk/sport/football/article-3402044/Vincent-Kompany-worried-injury-problems-admits-Manchester-City-boss-Manuel-Pellegrini.html,0
2223,https://www.express.co.uk/sport/football/634980/Liverpool-boss-Jurgen-Klopp-hails-former-Man-United-boss-as-John-Lennon,0
2224,https://www.telegraph.co.uk/sport/football/teams/liverpool/12101552/Jurgen-Klopp-hails-Sir-Alex-Ferguson-as-the-John-Lennon-of-football.html,0
2225,https://www.dailymail.co.uk/sport/football/article-3399504/Norwich-City-chose-wear-bizarre-kit-defeat-Stoke-City-Premier-League-rules-it.html,0
2226,https://www.dailymail.co.uk/sport/football/article-3402498/Aston-Villa-vs-Leicester-City-English-Premier-League-LIVE-score-Jamie-Vardy-hopes-fire-Foxes-EPL-table-Villa-Park.html,0
2227,https://www.dailymail.co.uk/sport/football/article-3399068/La-Liga-fans-marvel-unpredictability-Premier-League-love-watch-Leicester-City-lack-envy-British-players.html,0
2228,https://www.express.co.uk/sport/football/635244/Manchester-United-Want-Tottenham-Academy-Coach-John-McDermott,0
2229,https://www.bbc.co.uk/sport/football/35323127,0
2230,https://www.dailymail.co.uk/sport/football/article-3362446/Pep-Guardiola-QUIT-Bayern-Munich-end-season-Carlo-Ancelotti-set-replace-Spaniard-puts-Manchester-United-Chelsea-Man-City-red-alert.html,0
2231,https://www.mirror.co.uk/sport/football/news/manchester-united-city-target-pep-7021732,0
2232,https://www.dreamteamfc.com/c/archives/news-gossip/169846/pep-guardiola-latest-hell-snub-city-for-united-says-legend/,0
2233,https://www.irishtimes.com/sport/soccer/pep-guardiola-to-make-decision-over-future-next-week-1.2468349,0
2234,https://www.ibtimes.co.uk/pep-guardiola-manchester-united-glazers-should-think-twice-about-appointing-bayern-boss-old-1533662,0
2235,https://www.express.co.uk/sport/football/626378/Manchester-United-Pep-Guardiola-Louis-van-Gaal-managerial-news,0
2236,https://www.bbc.co.uk/sport/football/35087679,0
2237,https://metro.co.uk/2015/12/16/manchester-united-fan-trolls-manchester-city-over-champions-league-history-by-prank-calling-club-5570061/,0
2238,https://www.dailymail.co.uk/sport/football/article-3362679/Pep-Guardiola-calls-football-genius-s-nicknamed-El-Loco-heading-Swansea-crazy-world-maverick-Marcelo-Bielsa.html,0
2239,https://www.telegraph.co.uk/sport/football/teams/swansea-city/12052752/Swansea-Citys-Huw-Jenkins-in-talks-with-former-Argentina-coach-Marcelo-Bielsa.html,0
2240,https://www.marca.com/futbol/bundesliga/2015/12/16/5671456222601d2f3f8b4581.html,0
2241,https://www.telegraph.co.uk/sport/football/teams/manchester-united/12053697/How-Manchester-United-missed-out-on-Thiago-Alcantara.html,0
2242,https://www.manchestereveningnews.co.uk/sport/football/football-news/manchester-united-transfer-news-thiago-10607358,0
2243,https://www.mirror.co.uk/sport/football/news/david-de-gea-tried-lure-7020891,0
2244,https://www.bbc.co.uk/sport/football/35093335,0
2245,https://www.dailymail.co.uk/sport/football/article-3360155/Leicester-owner-s-helicopter-lands-King-Power-pitch-beating-Chelsea-Gary-Cahill-warm-down.html,0
2246,https://www.kicker.de/641379/artikel,0
2247,https://www.dailymail.co.uk/sport/football/article-3348324/Pep-Guardiola-Bayern-Munich-family-come-celebrate-successful-fantastic-year-festive-Christmas-bash.html,0
2248,https://www.independent.co.uk/sport/football/european/pep-guardiola-on-joining-real-madrid-one-day-i-wouldnt-fit-in-there-a6761576.html,0
2249,https://www.fourfourtwo.com/news/borussia-monchengladbach-3-bayern-munich-1-unbeaten-run-comes-shuddering-halt,0
2250,https://metro.co.uk/2015/12/06/stoke-city-fans-troll-manchester-citys-joe-hart-with-dandruff-chant-5547975/,0
2251,https://www.dailymail.co.uk/sport/football/article-3347253/Stoke-City-2-0-Manchester-City-Marko-Arnautovic-bags-brace-Mark-Hughes-rampant-punish-visitors-emphatic-display.html,0
2252,https://www.irishtimes.com/sport/soccer/champions-league/louis-van-gaal-pleased-with-manchester-united-performances-1.2457808,0
2253,https://www.caughtoffside.com/2015/12/07/pep-guardiola-major-man-united-target-ready-to-sit-and-wait-for-team-to-hire-him/,0
2254,https://www.the42.ie/manchester-united-wolfsburg-tommy-martin-2488595-Dec2015/,0
2255,https://www.skysports.com/football/news/11667/10089255/sky-sources-manchester-united-looking-to-life-after-louis-van-gaal,0
2256,https://www.rte.ie/sport/soccer/2015/1207/751803-manchester-city-lining-up-vieira-as-future-boss/,0
2257,https://www.irishmirror.ie/sport/soccer/soccer-news/manchester-city-still-planning-patrick-6972995,0
2258,https://www.dailymail.co.uk/sport/football/article-3348461/Simon-Davies-replaces-New-York-FC-bound-Patrick-Vieira-Head-Manchester-City-Elite-Development-Squad.html,0
2259,https://www.bbc.co.uk/sport/football/35026819,0
2260,https://www.express.co.uk/sport/football/624954/Confirmed-Man-Utd-Wigan-Donald-Love-Transfer-News-Gossip,0
2261,https://www.dailymail.co.uk/sport/football/article-3348549/Craig-Bellamy-leading-contender-join-Sky-Sports-line-Gary-Neville-exit.html,0
2262,https://www.dailymail.co.uk/sport/football/article-3350741/Barcelona-strongest-team-Europe-favourites-win-Champions-League-says-Juventus-goalkeeper-Gianluigi-Buffon.html,0
2263,https://www.manchestereveningnews.co.uk/sport/football/manchester-city-handed-fa-cup-10563872,0
2264,https://www.dailymail.co.uk/sport/football/article-3351697/Manchester-City-4-2-Borussia-Monchengladbach-Raheem-Sterling-Wilfried-Bony-strike-late-secure-spot-Group-D.html,0
2265,https://www.bbc.co.uk/sport/taekwondo/35043192,0
2266,https://www.express.co.uk/sport/football/615841/Cristiano-Ronaldo-PSG-Man-Utd-Gareth-Bale,0
2267,https://www.dailymail.co.uk/sport/football/article-3298007/Cristiano-Ronaldo-scored-against-29-La-Liga-teams-s-faced-Las-Palmas-Real-Madrid-star-s-latest-victims.html,0
2268,https://www.footballfancast.com/premier-league/manchester-city/man-city-in-advanced-talks-with-bayern-boss,0
2269,https://www.dailymail.co.uk/sport/formulaone/article-3296414/Formula-One-drivers-aren-t-skilled-used-races-need-spiced-Nigel-Mansell-insists.html,0
2270,https://www.dailymail.co.uk/sport/football/article-3295128/Crystal-Palace-haven-t-beaten-Manchester-United-12-Premier-League-clashes-longest-winless-runs-ever.html,0
2271,https://www.express.co.uk/sport/football/615877/Surprise-decision-Pep-Guardiola-Chelsea-interest-Bayern-Munich-boss,0
2272,https://www.bbc.co.uk/sport/football/34623887,0
2273,https://www.irishtimes.com/sport/soccer/english-soccer/yaya-toure-s-late-penalty-keeps-manchester-city-on-top-1.2413019,0
2274,https://www.dailymail.co.uk/sport/football/article-3298225/Manchester-City-2-1-Norwich-Late-Yaya-Toure-penalty-gets-City-hook-Joe-Hart-howler-allowed-Cameron-Jerome-level.html,0
2275,https://www.thedaisycutter.co.uk/2015/10/is-england-in-pep-guardiolas-future/,0
2276,https://www.express.co.uk/sport/football/615663/Micah-Richards-Aston-Villa-Premier-League-relegation-Villa-news,0
2277,https://www.dailymail.co.uk/sport/football/article-3296764/Aston-Villa-captain-Micah-Richards-accepts-FA-charge-Swansea-tunnel-incident.html,0
2278,https://www.liverpoolecho.co.uk/sport/football/football-news/howard-kendall-funeral-kenny-dalglish-10352047,0
2279,https://www.dailymail.co.uk/sport/sportsnews/article-3295088/Howard-Kendall-laid-rest-Everton-fans-players-attend-emotional-funeral-pay-respects-legendary-former-manager.html,0
2280,https://www.dailymail.co.uk/sport/football/article-3297483/Wilfried-Zaha-opens-Manchester-United-nightmare-rumours-David-Moyes-s-daughter-s-turned-corner-Crystal-Palace.html,0
2281,https://www.express.co.uk/sport/football/616002/Wilfried-Zaha-David-Moyes-Manchester-United-interview-Transfer-News-Gossip,0
2282,https://www.theguardian.com/football/englische-woche/2015/oct/22/pep-guardiola-manchester-city-bayern-munich,0
2283,https://www.dailymail.co.uk/sport/football/article-3284349/Manchester-City-charged-fans-booing-Champions-League-anthem-victory-Sevilla.html,0
2284,https://www.express.co.uk/sport/football/613729/Yaya-Toure-Man-City-Champions-League-win-Sevilla,0
2285,https://www.manchestereveningnews.co.uk/sport/football/football-news/manchester-city-kompany-captain-armband-10309725,0
2286,https://www.theweek.co.uk/manchester-city/66129/kevin-de-bruyne-strikes-late-to-prove-his-worth-to-man-city,0
2287,https://www.thenational.ae/sport/football/kevin-de-bruyne-proves-perfect-player-for-manchester-city-says-pellegrini-1.58046,0
2288,https://www.standard.co.uk/sport/football/harry-redknapp-premier-league-clubs-need-to-stop-dreaming-of-pep-guardiola-and-give-british-talent-a-a3096701.html,0
2289,https://metro.co.uk/2015/10/23/liverpool-man-mario-balotelli-trolls-manchester-united-over-manchester-citys-6-1-thumping-in-2011-5458307/,0
2290,https://www.thesportreview.com/2015/10/photo-mario-balotelli-reminds-man-utd-of-old-trafford-humiliation-ahead-of-derby/,0
2291,https://www.manchestereveningnews.co.uk/sport/chris-smalling-emerges-potential-manchester-10309150,0
2292,https://www.dailymail.co.uk/sport/football/article-3284731/Louis-van-Gaal-criticised-style-Manchester-United-new-cost-job-Bayern-Munich-won-Champions-League-Ajax.html,0
2293,https://www.football365.com/news/silva-in-line-for-shock-manchester-derby-start,0
2294,https://www.dailymail.co.uk/sport/football/article-3285034/Paul-Pogba-hits-Juventus-team-mate-Alvaro-Morata-not-passing-ball.html,0
2295,https://www.dailymail.co.uk/sport/football/article-3284372/Cristiano-Ronaldo-no-longer-pony-s-goalscoring-machine-says-former-team-mate-Rio-Ferdinand.html,0
2296,https://www.mirror.co.uk/sport/football/news/rio-ferdinand-reveals-how-cristiano-6684109,0
2297,https://www.dailymail.co.uk/sport/sportsnews/article-3287501/Mario-Balotelli-sued-accused-uploading-racy-images-40-year-old-former-lover-Facebook.html,0
2298,https://metro.co.uk/2015/10/23/manchester-city-star-sergio-aguero-grabs-selfie-with-chinese-president-xi-as-david-cameron-also-squeezes-in-photo-5458385/,0
2299,https://www.manchestereveningnews.co.uk/news/greater-manchester-news/chinese-president-xi-jinping-visit-10315388,0
2300,https://www.theguardian.com/football/video/2015/oct/21/footage-shows-fans-attacked-during-champions-league-match-between-dynamo-kyiv-chelsea-video,0
2301,https://www.dailymail.co.uk/sport/football/article-7195629/Bournemouth-Premier-League-team-return-pre-season-training.html,0
2302,https://www.caughtoffside.com/2019/06/29/tottenham-weighing-up-potential-37-6m-transfer-offer-for-premier-league-midfielder/,0
2303,https://www.bournemouthecho.co.uk/sport/17730563.afc-bournemouth-have-agreed-a-deal-to-sell-connor-mahoney-to-millwall-according-to-report/,0
2304,https://www.newsshopper.co.uk/sport/17730643.millwall-agree-to-sign-bournemouth-winger-connor-mahoney/,0
2305,https://www.mercato365.com/newcastle-pense-a-patrick-vieira-steven-gerrard-9173464.html,0
2306,https://www.telegraph.co.uk/football/2019/06/26/patrick-vieira-steven-gerrard-newcastle-shortlist-search-rafael/,0
2307,https://metro.co.uk/2019/06/26/newcastle-add-steven-gerrard-patrick-vieira-list-potential-rafael-benitez-replacements-10076752/,0
2308,https://www.yorkshirepost.co.uk/sport/football/sheffield-united/from-stocksbridge-to-premier-league-for-sheffield-united-chief-chris-wilder-1-9843970,0
2309,https://www.birminghammail.co.uk/sport/football/transfer-news/itd-just-norm-whats-been-16498288,0
2310,https://www.scotsman.com/sport/football/rangers/are-newcastle-united-set-to-approach-rangers-for-steve-gerrard-three-former-ibrox-stars-in-the-running-1-4954955,0
2311,https://www.eveningtimes.co.uk/sport/17733528.rangers-to-make-move-for-martin-skrtel-celtic-open-talks-with-boli-mbombo-david-turnbull-needs-operation/,0
2312,https://www.independent.ie/sport/soccer/premier-league/patrick-vieira-steven-gerrard-and-mikel-arteta-targeted-by-toon-after-benetiz-exit-38257984.html,0
2313,https://www.chroniclelive.co.uk/sport/football/football-news/realistic-contenders-replace-rafa-newcastle-16501097,0
2314,https://www.irishexaminer.com/breakingnews/sport/soccer/football-rumours-from-the-media-newcastle-on-the-look-out-for-a-new-manager-933273.html,0
2315,https://www.thesun.co.uk/sport/football/9383588/man-utd-david-brooks-perfect-fit/,0
2316,https://www.bournemouthecho.co.uk/sport/17631684.theres-been-no-fall-out-with-asmir-begovic-says-eddie-howe/,0
2317,https://www.footballparadise.com/howe-ive-not-fallen-out-with-begovic/,0
2318,https://www.fourfourtwo.com/news/eddie-howe-says-nathan-ake-open-midfield-role-bournemouth,0
2319,https://www.dailystar.co.uk/sport/football/bournemouth-eddie-howe-asmir-begovic-16773390,0
2320,https://www.bournemouthecho.co.uk/sport/17634301.report-links-afc-bournemouth-keeper-asmir-begovic-with-european-duo-fenerbahce-and-olympiakos/,0
2321,https://www.theguardian.com/football/2019/may/12/crystal-palace-bournemouth-premier-league-match-report,0
2322,https://www.telegraph.co.uk/football/2019/05/12/crystal-palace-defeat-bournemouth-eight-goal-thriller-selhurst/,0
2323,https://www.bbc.co.uk/sport/av/football/48246911,0
2324,https://www.bournemouthecho.co.uk/sport/17629031.he-does-it-with-no-fuss-positional-switches-no-drama-for-afc-bournemouth-star-nathan-ake/,0
2325,https://www.bournemouthecho.co.uk/sport/17633151.pace-is-a-definite-theme-in-their-team-howe-prepares-for-season-finale-at-palace/,0
2326,https://www.bournemouthecho.co.uk/sport/17633816.ill-treasure-it-for-as-long-as-i-live-cherries-player-liaison-officer-jimmy-glass-looks-back-at-his-goal-which-kept-carlisle-in-the-football-league/,0
2327,https://www.oddschecker.com/insight/football/20190510-serie-a-manager-favourite-to-replace-benitez-at-newcastle,0
2328,https://www.telegraph.co.uk/football/2019/05/10/rafa-benitez-approach-new-contract-discussions-mike-ashley-positive/,0
2329,https://www.sportinglife.com/football/news/pl-review-man-united-wake-up-call/166438,0
2330,https://www.givemesport.com/1464144-eight-top-uk-journalists-have-ranked-every-manager-in-the-premier-league-from-best-to-worst,0
2331,https://www.theguardian.com/football/2019/mar/27/premier-league-managers-satisfaction-index-2018-19,0
2332,https://www.manchestereveningnews.co.uk/sport/football/football-news/every-premier-league-manager-ranked-16032422,0
2333,https://talksport.com/football/515171/under-performing-player-premier-league-kieran-trippier-fred-marcos-alonso/,0
2334,https://www.standard.co.uk/sport/football/england-u21-1-germany-u21-2-felix-uduokhai-winner-ends-young-lions-unbeaten-run-a4101746.html,0
2335,https://www.telegraph.co.uk/football/2019/03/26/england-under-21s-left-work-do-ahead-euros-another-defeat-germany/,0
2336,https://footballbh.net/2019/03/25/nathan-jones-stoke-city-luton-town-tactical-analysis/,0
2337,https://www.lincolnshirelive.co.uk/sport/football/football-news/danny-cowley-moving-up-list-2684432,0
2338,https://www.90min.com/posts/6328414-andrew-surman-suffers-serious-injury-in-training-to-leave-midfielder-s-season-in-doubt,0
2339,https://www.sportskeeda.com/football/3-alternatives-to-ole-gunner-solskjaer-as-united-s-permanent-boss,0
2340,https://www.bournemouthecho.co.uk/sport/17531458.frontman-joshua-is-norways-football-king-and-has-helped-put-cherries-on-the-map-there/,0
2341,https://www.dailymail.co.uk/sport/football/article-6739669/Bournemouth-boss-Eddie-Howe-backs-record-signing-Jefferson-Lerma-improve-disciplinary-record.html,0
2342,https://www.90min.com/posts/6304578-bournemouth-manager-eddie-howe-says-he-supports-var-after-late-penalty-drama-denies-cherries-win,0
2343,https://www.thesun.co.uk/sport/football/8527557/eddie-howe-pulls-off-best-skill-catching-chewing-gum-without-looking/,0
2344,https://futaa.com/ug/article/174092/arsenal-vs-bournemouth-the-gunners-set-to-cement-top-four-after-cherries-visit,0
2345,https://inews.co.uk/sport/football/premier-league/arsenal-vs-bournemouth-kick-off-time-tv-channel-odds-team-news-and-expected-line-ups-97786,0
2346,https://www.irishmirror.ie/sport/soccer/soccer-news/arsenal-squad-revealed-bournemouth-game-14056829,0
2347,https://www.breakingnews.ie/sport/soccer/ozil-and-mkhitaryan-star-as-arsenal-hammer-bournemouth-907612.html,0
2348,https://www.theguardian.com/football/2019/feb/27/arsenal-bournemouth-premier-league-match-report,0
2349,https://www.bbc.co.uk/news/uk-england-dorset-47364442,0
2350,https://www.bbc.co.uk/sport/av/football/47396334,0
2351,https://www.euronews.com/2019/02/26/bournemouths-stanislas-cook-to-miss-arsenal-clash-with-injury,0
2352,https://www.bournemouthecho.co.uk/sport/17461437.cherries-boss-eddie-howe-captaincy-had-the-same-impact-on-dan-gosling-that-it-did-on-me/,0
2353,https://www.goal.com/en-ke/news/pierre-emerick-aubameyang-on-target-in-arsenals-rout-of/1uleuf6p97qhf1jdc4pv83ao86,0
2354,https://www.skysports.com/football/news/11743/11644464/eddie-howe-admits-injuries-to-key-bournemouth-players-has-been-devastating,0
2355,https://www.channelnewsasia.com/news/sport/bournemouth-s-wilson--brooks-to-miss-wolves-clash-with-injury-11280602,0
2356,https://www.bournemouthecho.co.uk/sport/17455130.jefferson-lerma-earns-two-game-ban-but-eddie-howe-foresees-disciplinary-improvement-from-midfielder/,0
2357,https://uk.reuters.com/article/uk-soccer-england-bou-wlv/spot-kick-mayhem-as-bournemouth-draw-with-wolves-idUKKCN1QC0OJ,0
2358,https://www.birminghammail.co.uk/sport/football/football-news/wolves-bournemouth-teams-nuno-eddie-15848563,0
2359,https://www.belfasttelegraph.co.uk/sport/football/premier-league/even-var-may-have-blown-a-fuse-bournemouth-boss-howe-37846306.html,0
2360,https://www.bbc.co.uk/sport/football/47262466,0
2361,https://www.thesun.co.uk/sport/football/8468327/is-bournemouth-vs-wolves-on-tv-channel-live-stream-kick-off-time-teams-premier-league/,0
2362,https://www.bournemouthecho.co.uk/sport/17458731.robust-steve-cook-has-always-played-through-injuries/,0
2363,https://bournemouth.vitalfootball.co.uk/if-someone-handed-roger-east-a-compass-he-would-have-failed-to-find-his-own-name/,0
2364,https://www.burnleyexpress.net/sport/football/clarets/burnley-boss-sean-dyche-bats-away-leicester-city-links-1-9615531,0
2365,https://bleacherreport.com/articles/2822276-arsenal-vs-bournemouth-odds-preview-live-stream-and-tv-info,0
2366,https://madaboutepl.net/2019/02/lacazette-vs-ake-and-other-key-battles-when-arsenal-take-on-bournemouth/,0
2367,https://www.ba.no/spillsenteret/oddstips/norsk-tipping/tunge-fravar-for-bournemouth-gir-fordel-wolves/s/5-8-994663,0
2368,https://www.nettavisen.no/sportspill/tipping/tunge-fravr-for-bournemouth-gir-fordel-wolves/3423596872.html,0
2369,https://www.independent.ie/sport/soccer/premier-league/bournemouth-left-to-rue-josh-kings-missed-penalty-as-wolves-earn-a-share-of-the-spoils-37846154.html,0
2370,https://www.90min.com/posts/6304077-bournemouth-1-1-wolves-report-ratings-reactions-as-late-penalty-drama-sees-points-shared,0
2371,https://www.expressandstar.com/sport/football/wolverhampton-wanderers-fc/2019/02/21/bournemouth-v-wolves-inside-track-on-the-cherries/,0
2372,https://www.101greatgoals.com/news/bournemouth-vs-wolves-betting-tips/,0
2373,https://www.90min.com/posts/6302391-bournemouth-vs-wolves-preview-where-to-watch-live-stream-kick-off-time-team-news-more,0
2374,https://www.bournemouthecho.co.uk/sport/17447569.simon-francis-keeping-options-open-for-career-after-football-but-is-set-to-take-his-coaching-badges/,0
2375,https://www.theguardian.com/football/live/2019/feb/22/premier-league-news-and-man-utd-v-liverpool-carabao-cup-final-buildup-live,0
2376,https://www.independent.co.uk/sport/football/premier-league/bournemouth-wolves-final-score-result-goals-watch-highlights-epl-table-a8793786.html,0
2377,https://www.informador.mx/deportes/Wolverhampton-rescata-un-punto-con-penalti-anotado-por-Raul-Jimenez-20190223-0049.html,0
2378,https://www.espn.com.ar/futbol/reporte?juegoId=513579,0
2379,https://www.skysports.com/football/news/11095/11612142/bournemouth-manager-eddie-howe-reveals-fresh-callum-wilson-injury-scare,0
2380,https://www.90min.com/posts/6275502-eddie-howe-pleased-with-bournemouth-s-win-over-west-ham-following-difficult-run,0
2381,https://uk.reuters.com/article/uk-soccer-england-bou-whu-report/wilson-scores-wonder-volley-as-bournemouth-beat-west-ham-idUKKCN1PD0MM,0
2382,https://www.straitstimes.com/sport/football/football-wilson-scores-wonder-volley-as-bournemouth-beat-west-ham,0
2383,https://www.bbc.co.uk/sport/football/46847687,0
2384,https://www.theguardian.com/football/2019/jan/18/bournemouth-west-ham-match-preview-premier-league,0
2385,https://www.dailymail.co.uk/sport/football/article-6612675/Eddie-Howe-praises-Asmir-Begovic-dropping-Bournemouth-goalkeeper.html,0
2386,https://www.belfasttelegraph.co.uk/sport/football/premier-league/ultimate-professional-begovic-took-being-dropped-in-his-stride-insists-howe-37729503.html,0
2387,https://talksport.com/football/476876/bournemouth-callum-wilson-chelsea-west-ham/,0
2388,https://metro.co.uk/2019/01/18/chelsea-no-interest-callum-wilson-claims-bournemouth-boss-eddie-howe-8359484/,0
2389,https://www.bbc.co.uk/sport/av/football/46934782,0
2390,https://www.football365.com/news/an-ode-to-eddie-howe-bournemouths-very-own-anti-warnock,0
2391,https://www.balls.ie/football/report-harry-arter-recalled-bournemouth-transfer-interest-404749,0
2392,https://www.hitc.com/en-gb/2019/01/19/eddie-howe-comments-on-ryan-fraser-amid-everton-southampton-spec/,0
2393,https://www.dailymail.co.uk/sport/football/article-6605103/West-Brom-interested-loan-deal-Cherries-defender-Tyrone-Mings.html,0
2394,https://www.bournemouthecho.co.uk/news/17370228.cherries-fan-jamie-bird-died-recently-from-brain-cancer/,0
2395,https://www.hitc.com/en-gb/2019/01/17/tottenham-fans-excited-as-club-linked-with-bournemouth-star-call/,0
2396,https://metro.co.uk/2019/01/11/eddie-howe-provides-injury-updates-callum-wilson-ryan-fraser-ahead-bournemouths-trip-everton-8334625/,0
